5 46 94.596 49.446
6 46 7.400 78.600
7 46 4.828 4.000
8 46 66.400 3.000
9 46 95.000 26.200
10 46 63.975 48.829
11 46 4.000 95.133
12 46 34.695 48.773
13 46 64.622 4.254
14 46 4.000 71.691
15 46 95.158 28.493
16 46 66.416 25.534
17 46 60.200 23.400
18 46 95.645 74.488
19 46 58.200 44.600
20 46 33.907 96.000
21 46 3.000 3.000
22 46 34.754 28.413
23 46 95.877 95.295
24 46 5.193 26.698
25 46 35.329 4.545
26 46 35.995 74.129
27 46 65.716 96.000
28 46 42.200 58.200
29 46 49.400 21.400
0 48 59.200 59.200
1 48 37.800 23.400
2 48 46.600 78.600
3 48 95.687 5.244
4 48 64.777 73.466
5 48 94.596 49.446
6 48 5.000 76.200
7 48 4.828 4.000
8 48 58.200 4.200
9 48 95.000 26.200
10 48 63.975 48.829
11 48 4.000 95.133
12 48 34.695 48.773
13 48 64.622 4.254
14 48 4.000 71.691
15 48 95.158 28.493
16 48 66.416 25.534
17 48 60.200 23.400
18 48 95.645 74.488
19 48 58.200 47.000
20 48 33.907 96.000
21 48 3.000 3.000
22 48 34.754 28.413
23 48 95.877 95.295
24 48 5.193 26.698
25 48 35.329 4.545
26 48 35.995 74.129
27 48 65.716 96.000
28 48 44.600 58.200
29 48 58.200 23.800
0 50 59.200 59.200
1 50 40.200 23.400
2 50 41.800 80.000
3 50 95.687 5.244
4 50 64.777 73.466
5 50 94.596 49.446
6 50 5.000 73.800
7 50 4.828 4.000
8 50 58.200 6.600
9 50 95.000 26.200
10 50 63.975 48.829
11 50 4.000 95.133
12 50 34.695 48.773
13 50 64.622 4.254
14 50 4.000 71.691
15 50 95.158 28.493
16 50 66.416 25.534
17 50 60.200 23.400
18 50 95.645 74.488
19 50 58.200 49.400
20 50 33.907 96.000
21 50 3.000 3.000
22 50 34.754 28.413
23 50 95.877 95.295
24 50 5.193 26.698
25 50 35.329 4.545
26 50 35.995 74.129
27 50 65.716 96.000
28 50 47.000 58.200
29 50 58.200 26.200
0 52 59.200 59.200
1 52 41.800 23.400
2 52 44.200 78.600
3 52 95.687 5.244
4 52 64.777 73.466
5 52 94.596 49.446
6 52 7.400 78.600
7 52 4.828 4.000
8 52 58.200 9.000
9 52 95.000 26.200
10 52 63.975 48.829
11 52 4.000 95.133
12 52 34.695 48.773
13 52 64.622 4.254
14 52 4.000 71.691
15 52 95.158 28.493
16 52 66.416 25.534
17 52 60.200 23.400
18 52 95.645 74.488
19 52 58.200 51.800
20 52 33.907 96.000
21 52 3.000 3.000
22 52 34.754 28.413
23 52 95.877 95.295
24 52 5.193 26.698
25 52 35.329 4.545
26 52 35.995 74.129
27 52 65.716 96.000
28 52 39.800 60.600
29 52 58.200 28.600
0 54 59.200 59.200
1 54 44.200 23.400
2 54 46.600 78.600
3 54 95.687 5.244
4 54 64.777 73.466
5 54 94.596 49.446
6 54 9.800 78.600
7 54 4.828 4.000
8 54 58.200 11.400
9 54 95.000 26.200
10 54 63.975 48.829
11 54 4.000 95.133
12 54 34.695 48.773
13 54 64.622 4.254
14 54 4.000 71.691
15 54 95.158 28.493
16 54 66.416 25.534
17 54 60.200 23.400
18 54 95.645 74.488
19 54 58.200 54.200
20 54 33.907 96.000
21 54 3.000 3.000
22 54 34.754 28.413
23 54 95.877 95.295
24 54 5.193 26.698
25 54 35.329 4.545
26 54 35.995 74.129
27 54 65.716 96.000
28 54 42.200 58.200
29 54 58.200 31.000
0 56 59.200 59.200
1 56 46.600 23.400
2 56 49.000 78.600
3 56 95.687 5.244
4 56 64.777 73.466
5 56 94.596 49.446
6 56 12.200 78.600
7 56 4.828 4.000
8 56 58.200 13.800
9 56 95.000 26.200
10 56 63.975 48.829
11 56 4.000 95.133
12 56 34.695 48.773
13 56 64.622 4.254
14 56 4.000 71.691
15 56 95.158 28.493
16 56 66.416 25.534
17 56 60.200 23.400
18 56 95.645 74.488
19 56 58.200 56.600
20 56 33.907 96.000
21 56 3.000 3.000
22 56 34.754 28.413
23 56 95.877 95.295
24 56 5.193 26.698
25 56 35.329 4.545
26 56 35.995 74.129
27 56 65.716 96.000
28 56 39.800 60.600
29 56 58.200 33.400
0 58 59.200 59.200
1 58 49.000 23.400
2 58 51.400 78.600
3 58 95.687 5.244
4 58 64.777 73.466
5 58 94.596 49.446
6 58 14.600 78.600
7 58 4.828 4.000
8 58 58.200 16.200
9 58 95.000 26.200
10 58 63.975 48.829
11 58 4.000 95.133
12 58 34.695 48.773
13 58 64.622 4.254
14 58 4.000 71.691
15 58 95.158 28.493
16 58 66.416 25.534
17 58 60.200 25.800
18 58 95.645 74.488
19 58 58.200 57.200
20 58 33.907 96.000
21 58 3.000 3.000
22 58 34.754 28.413
23 58 95.877 95.295
24 58 5.193 26.698
25 58 35.329 4.545
26 58 35.995 74.129
