2 94 73.157 16.703
3 94 88.720 50.237
4 94 34.087 17.894
5 94 60.627 37.093
6 94 88.720 11.487
7 94 88.720 88.720
8 94 11.280 50.104
9 94 12.003 11.435
10 94 17.211 36.411
11 94 32.476 36.993
12 94 31.224 78.219
13 94 79.040 88.720
14 94 55.966 19.869
15 94 21.895 40.483
16 94 11.894 88.720
17 94 65.165 55.098
18 94 77.518 66.870
19 94 32.892 25.822
0 96 47.419 47.419
1 96 21.605 13.560
2 96 72.619 18.629
3 96 88.720 50.237
4 96 34.087 17.894
5 96 60.627 29.349
6 96 88.720 11.487
7 96 88.720 88.720
8 96 11.280 50.104
9 96 12.003 11.435
10 96 17.211 36.411
11 96 31.787 35.116
12 96 31.224 78.219
13 96 79.040 88.720
14 96 57.883 20.439
15 96 21.895 40.483
16 96 11.894 88.720
17 96 65.165 55.098
18 96 77.518 66.870
19 96 32.892 25.822
0 98 47.419 47.419
1 98 21.605 13.560
2 98 71.489 20.279
3 98 88.720 50.237
4 98 34.087 17.894
5 98 60.627 29.349
6 98 88.720 11.487
7 98 88.720 88.720
8 98 11.280 50.104
9 98 12.003 11.435
10 98 17.211 36.411
11 98 32.460 33.233
12 98 31.224 78.219
13 98 79.040 88.720
14 98 57.005 18.642
15 98 21.895 40.483
16 98 11.894 88.720
17 98 65.165 55.098
18 98 77.518 66.870
19 98 32.892 25.822
0 100 47.419 47.419
1 100 21.605 13.560
2 100 73.469 20.003
3 100 88.720 50.237
4 100 34.087 17.894
5 100 60.627 29.349
6 100 88.720 11.487
7 100 88.720 88.720
8 100 11.280 50.104
9 100 12.003 11.435
10 100 17.211 36.411
11 100 32.154 35.209
12 100 31.224 78.219
13 100 79.040 88.720
14 100 57.005 18.642
15 100 21.895 40.483
16 100 11.894 88.720
17 100 65.165 55.098
18 100 77.518 66.870
19 100 32.892 25.822
0 102 47.419 47.419
1 102 21.605 13.560
2 102 72.084 18.560
3 102 88.720 50.237
4 102 34.087 17.894
5 102 60.627 29.349
6 102 88.720 11.487
7 102 88.720 88.720
8 102 11.280 50.104
9 102 12.003 11.435
10 102 16.130 34.728
11 102 31.715 34.310
12 102 31.224 78.219
13 102 79.040 88.720
14 102 57.005 18.642
15 102 21.895 40.483
16 102 11.894 88.720
17 102 65.165 55.098
18 102 77.518 66.870
19 102 32.892 25.822
0 104 47.419 47.419
1 104 21.605 13.560
2 104 73.053 16.810
3 104 88.720 50.237
4 104 34.087 17.894
5 104 60.627 29.349
6 104 88.720 11.487
7 104 88.720 88.720
8 104 11.280 50.104
9 104 12.003 11.435
10 104 14.168 34.343
11 104 31.941 33.864
12 104 31.224 78.219
13 104 79.040 88.720
14 104 57.005 18.642
15 104 21.895 40.483
16 104 11.894 88.720
17 104 65.165 55.098
18 104 78.213 64.994
19 104 32.892 25.822
0 106 47.419 47.419
1 106 21.605 13.560
2 106 75.045 16.985
3 106 88.720 50.237
4 106 34.087 17.894
5 106 60.627 29.349
6 106 88.720 11.487
7 106 88.720 88.720
8 106 11.280 50.104
9 106 12.003 11.435
10 106 12.248 34.903
11 106 31.941 33.864
12 106 31.224 78.219
13 106 79.040 88.720
14 106 57.005 18.642
15 106 21.895 40.483
16 106 11.894 88.720
17 106 65.165 55.098
18 106 79.092 63.198
19 106 32.892 25.822
0 108 47.419 47.419
1 108 21.605 13.560
2 108 76.362 18.491
3 108 88.720 50.237
4 108 34.087 17.894
5 108 60.627 29.349
6 108 88.720 11.487
7 108 88.720 88.720
8 108 11.280 50.104
9 108 12.003 11.435
10 108 11.290 33.148
11 108 33.218 35.404
12 108 30.554 80.103
13 108 79.040 88.720
14 108 57.005 18.642
15 108 21.895 40.483
16 108 11.894 88.720
17 108 65.165 55.098
18 108 80.730 64.345
19 108 32.892 25.822
0 110 47.419 47.419
1 110 21.605 13.560
2 110 75.100 20.042
3 110 88.720 50.237
4 110 34.087 17.894
5 110 60.627 11.280
6 110 88.720 11.487
7 110 88.720 88.720
8 110 11.280 50.104
9 110 12.003 11.435
10 110 11.280 32.596
11 110 33.957 37.262
12 110 32.177 81.272
13 110 79.040 88.720
14 110 57.005 18.642
15 110 21.895 40.483
16 110 11.894 88.720
17 110 65.165 55.098
18 110 79.472 62.790
19 110 32.892 25.822
0 112 47.419 47.419
1 112 21.605 13.560
2 112 75.251 22.037
3 112 88.720 50.237
4 112 35.000 19.673
5 112 60.627 0.000
6 112 88.720 11.487
7 112 88.720 88.720
8 112 11.280 50.104
9 112 12.003 11.435
10 112 13.254 32.919
11 112 33.957 37.262
12 112 33.799 80.102
13 112 79.040 88.720
14 112 57.005 18.642
15 112 21.895 40.483
16 112 11.894 88.720
17 112 65.165 55.098
18 112 80.701 64.368
19 112 32.892 25.822
0 114 47.419 47.419
1 114 21.605 13.560
2 114 73.621 23.196
3 114 88.720 50.237
4 114 35.415 17.716
5 114 60.627 16.443
6 114 88.720 11.487
7 114 88.720 88.720
8 114 11.280 50.104
9 114 12.003 11.435
10 114 13.254 32.919
11 114 33.957 37.262
12 114 33.799 80.102
13 114 79.040 88.720
14 114 57.005 18.642
15 114 23.844 40.035
16 114 11.894 88.720
17 114 65.165 55.098
18 114 80.701 64.368
19 114 32.892 25.822
0 116 47.419 47.419
1 116 21.605 13.560
2 116 72.455 21.571
3 116 88.720 50.237
4 116 33.499 18.290
5 116 60.627 31.931
