21 20 16.000 61.316
22 20 117.737 38.715
23 20 100.632 30.105
24 20 241.684 72.421
25 20 72.421 30.105
26 20 142.947 157.053
27 20 197.868 69.421
28 20 227.579 44.211
29 20 30.105 227.579
30 20 128.842 30.105
31 20 182.263 128.842
32 20 284.000 255.789
33 20 269.895 30.105
34 20 224.579 199.368
35 20 213.474 224.579
36 20 238.684 241.684
37 20 199.368 157.053
38 20 139.947 0.000
39 20 100.632 188.263
40 20 86.526 185.263
41 20 131.842 72.421
42 20 30.105 199.368
43 20 30.105 75.421
44 20 139.947 58.316
45 20 230.579 269.895
46 20 269.895 139.947
47 20 44.211 128.842
48 20 269.895 58.316
49 20 113.987 27.105
50 20 30.105 213.474
51 20 227.579 157.053
52 20 16.000 100.632
53 20 255.789 227.579
54 20 171.158 13.000
55 20 227.579 269.895
56 20 216.474 114.737
57 20 44.211 30.105
58 20 30.105 142.947
59 20 152.865 131.842
60 20 58.316 19.000
61 20 131.842 269.895
62 20 27.105 113.237
63 20 199.368 30.105
64 20 111.737 142.947
65 20 230.579 227.579
66 20 188.263 0.000
67 20 227.579 27.105
68 20 75.421 269.895
69 20 72.421 72.421
70 20 182.263 269.895
71 20 199.368 100.632
72 20 72.421 103.632
73 20 269.895 19.000
74 20 171.158 199.368
75 20 58.316 266.895
76 20 142.947 284.000
77 20 100.632 241.684
78 20 16.000 269.895
79 20 157.053 58.316
80 20 269.895 255.789
81 20 30.105 58.316
82 20 185.263 58.316
83 20 13.000 171.158
84 20 44.211 258.789
85 20 139.947 213.474
86 20 255.789 241.684
87 20 27.105 114.737
88 20 244.684 255.789
89 20 255.789 269.895
90 20 255.789 72.421
91 20 269.895 241.684
92 20 114.737 168.158
93 20 287.000 185.263
94 20 128.842 185.263
95 20 89.526 114.737
96 20 300.000 89.526
97 20 227.579 216.474
98 20 139.947 171.158
99 20 213.474 58.316
0 22 142.947 142.947
1 22 125.842 241.684
2 22 142.947 252.789
3 22 227.579 97.632
4 22 16.000 213.474
5 22 69.421 213.474
6 22 16.000 83.526
7 22 199.368 58.316
8 22 199.368 185.263
9 22 128.842 255.789
10 22 284.000 44.211
11 22 255.789 142.947
12 22 15.053 145.947
13 22 30.105 241.684
14 22 255.789 86.526
15 22 230.579 213.474
16 22 213.474 230.579
17 22 128.842 284.000
18 22 103.632 128.842
19 22 128.842 269.895
20 22 269.895 103.632
21 22 16.000 61.316
22 22 100.632 47.211
23 22 100.632 30.105
24 22 269.895 72.421
25 22 72.421 30.105
26 22 142.947 157.053
27 22 197.868 69.421
28 22 227.579 44.211
29 22 30.105 227.579
30 22 128.842 30.105
31 22 199.368 125.842
32 22 284.000 255.789
33 22 269.895 58.316
34 22 224.579 199.368
35 22 185.263 224.579
36 22 238.684 241.684
37 22 199.368 157.053
38 22 139.947 15.053
39 22 100.632 188.263
40 22 86.526 185.263
41 22 131.842 72.421
42 22 30.105 199.368
43 22 30.105 75.421
44 22 144.224 55.316
45 22 230.579 269.895
46 22 269.895 139.947
